"lon","lat","Max_Snow"
-130.1,58.1,0.372652053833008
-130,58.1,0.377901077270508
-129.9,58.1,0.384324073791504
-129.8,58.1,0.391632080078125
-129.7,58.1,0.399311065673828
-129.6,58.1,0.401907920837402
-129.5,58.1,0.413987159729004
-129.4,58.1,0.402528762817383
-129.3,58.1,0.392643928527832
-129.2,58.1,0.376405715942383
-129.1,58.1,0.36394214630127
-129,58.1,0.359321594238281
-128.9,58.1,0.353752136230469
-128.8,58.1,0.34184455871582
-128.7,58.1,0.333695411682129
-128.6,58.1,0.325067520141602
-128.5,58.1,0.318160057067871
-128.4,58.1,0.320877075195312
-128.3,58.1,0.324563026428223
-128.2,58.1,0.332701683044434
-128.1,58.1,0.339199066162109
-128,58.1,0.339786529541016
-127.9,58.1,0.341916084289551
-127.8,58.1,0.347557067871094
-127.7,58.1,0.355628967285156
-127.6,58.1,0.380215644836426
-127.5,58.1,0.399030685424805
-127.4,58.1,0.39654541015625
-127.3,58.1,0.394380569458008
-127.2,58.1,0.394990921020508
-127.1,58.1,0.39768123626709
-127,58.1,0.39676570892334
-126.9,58.1,0.389846801757812
-126.8,58.1,0.37689208984375
-126.7,58.1,0.362553596496582
-126.6,58.1,0.342831611633301
-126.5,58.1,0.337279319763184
-126.4,58.1,0.342293739318848
-126.3,58.1,0.352301597595215
-126.2,58.1,0.366550445556641
-126.1,58.1,0.380587577819824
-126,58.1,0.402652740478516
-125.9,58.1,0.421764373779297
-125.8,58.1,0.438840866088867
-125.7,58.1,0.460186004638672
-125.6,58.1,0.482492446899414
-125.5,58.1,0.500455856323242
-125.4,58.1,0.515168190002441
-125.3,58.1,0.513782501220703
-125.2,58.1,0.505977630615234
-125.1,58.1,0.492129325866699
-125,58.1,0.484482765197754
-124.9,58.1,0.450608253479004
-124.8,58.1,0.422323226928711
-124.7,58.1,0.377232551574707
-124.6,58.1,0.333770751953125
-124.5,58.1,0.298873901367188
-124.4,58.1,0.265131950378418
-124.3,58.1,0.219413757324219
-124.2,58.1,0.189735412597656
-124.1,58.1,0.167000770568848
-124,58.1,0.144639015197754
-123.9,58.1,0.140505790710449
-123.8,58.1,0.137571334838867
-123.7,58.1,0.129659652709961
-123.6,58.1,0.121786117553711
-123.5,58.1,0.11786937713623
-123.4,58.1,0.114280700683594
-123.3,58.1,0.113700866699219
-123.2,58.1,0.112971305847168
-123.1,58.1,0.110659599304199
-123,58.1,0.10791015625
-122.9,58.1,0.102337837219238
-122.8,58.1,0.097681999206543
-122.7,58.1,0.0945100784301758
-122.6,58.1,0.0925073623657227
-122.5,58.1,0.0950727462768555
-122.4,58.1,0.0969181060791016
-122.3,58.1,0.0955801010131836
-122.2,58.1,0.0910873413085938
-122.1,58.1,0.079890251159668
-122,58.1,0.0724697113037109
-121.9,58.1,0.0721426010131836
-121.8,58.1,0.0704097747802734
-121.7,58.1,0.0660972595214844
-121.6,58.1,0.062835693359375
-121.5,58.1,0.0613927841186523
-121.4,58.1,0.0609874725341797
-121.3,58.1,0.0619592666625977
-121.2,58.1,0.0623493194580078
-121.1,58.1,0.0620212554931641
-121,58.1,0.0613641738891602
-120.9,58.1,0.0610847473144531
-120.8,58.1,0.0616798400878906
-120.7,58.1,0.0629758834838867
-120.6,58.1,0.0644559860229492
-120.5,58.1,0.0660743713378906
-120.4,58.1,0.0675735473632812
-120.3,58.1,0.0691099166870117
-120.2,58.1,0.0712051391601562
-120.1,58.1,0.0736494064331055
-120,58.1,0.0744047164916992
-119.9,58.1,0.074397087097168
-119.8,58.1,0.0746078491210938
-119.7,58.1,0.0748615264892578
-119.6,58.1,0.0749092102050781
-119.5,58.1,0.0748510360717773
-119.4,58.1,0.0748729705810547
-119.3,58.1,0.0749721527099609
-119.2,58.1,0.0747957229614258
-119.1,58.1,0.0745449066162109
-119,58.1,0.0740289688110352
-118.9,58.1,0.073486328125
-118.8,58.1,0.0745563507080078
-118.7,58.1,0.0759553909301758
-118.6,58.1,0.074793815612793
-118.5,58.1,0.0735273361206055
-118.4,58.1,0.0739450454711914
-118.3,58.1,0.0746068954467773
-118.2,58.1,0.0708684921264648
-118.1,58.1,0.0691261291503906
-118,58.1,0.0711021423339844
-117.9,58.1,0.0730867385864258
-117.8,58.1,0.0739812850952148
-117.7,58.1,0.0749082565307617
-117.6,58.1,0.0757379531860352
-117.5,58.1,0.0768833160400391
-117.4,58.1,0.0815296173095703
-117.3,58.1,0.0856456756591797
-117.2,58.1,0.0866250991821289
-117.1,58.1,0.0877447128295898
-117,58.1,0.089111328125
-116.9,58.1,0.089716911315918
-116.8,58.1,0.0884103775024414
-116.7,58.1,0.0889368057250977
-116.6,58.1,0.0920867919921875
-116.5,58.1,0.0962152481079102
-116.4,58.1,0.10401439666748
-116.3,58.1,0.105804443359375
-116.2,58.1,0.0947227478027344
-116.1,58.1,0.0893707275390625
-116,58.1,0.0939807891845703
-115.9,58.1,0.0969371795654297
-115.8,58.1,0.0979175567626953
-115.7,58.1,0.0986318588256836
-115.6,58.1,0.0987539291381836
-115.5,58.1,0.0988883972167969
-115.4,58.1,0.0988025665283203
-115.3,58.1,0.0984354019165039
-115.2,58.1,0.0977554321289062
-115.1,58.1,0.0963039398193359
-115,58.1,0.0941324234008789
-114.9,58.1,0.0914821624755859
-114.8,58.1,0.0883464813232422
-114.7,58.1,0.0867242813110352
-114.6,58.1,0.0860538482666016
-114.5,58.1,0.0850543975830078
-114.4,58.1,0.0838499069213867
-114.3,58.1,0.0829648971557617
-114.2,58.1,0.0822019577026367
-114.1,58.1,0.0804119110107422
-114,58.1,0.0781774520874023
-113.9,58.1,0.0780096054077148
-113.8,58.1,0.0784921646118164
-113.7,58.1,0.0809297561645508
-113.6,58.1,0.0838556289672852
-113.5,58.1,0.087559700012207
-113.4,58.1,0.0914421081542969
-113.3,58.1,0.0955886840820312
-113.2,58.1,0.0997695922851562
-113.1,58.1,0.102290153503418
-113,58.1,0.104458808898926
-112.9,58.1,0.107043266296387
-112.8,58.1,0.110677719116211
-112.7,58.1,0.117806434631348
-112.6,58.1,0.125324249267578
-112.5,58.1,0.126326560974121
-112.4,58.1,0.126766204833984
-112.3,58.1,0.115286827087402
-112.2,58.1,0.110368728637695
-112.1,58.1,0.105106353759766
-112,58.1,0.100393295288086
-111.9,58.1,0.109498023986816
-111.8,58.1,0.117101669311523
-111.7,58.1,0.113938331604004
-111.6,58.1,0.110869407653809
-111.5,58.1,0.108221054077148
-111.4,58.1,0.106098175048828
-111.3,58.1,0.105957984924316
-111.2,58.1,0.106302261352539
-111.1,58.1,0.108461380004883
-111,58.1,0.111885070800781
-110.9,58.1,0.119357109069824
-110.8,58.1,0.124871253967285
-110.7,58.1,0.125191688537598
-110.6,58.1,0.127655982971191
-110.5,58.1,0.134302139282227
-110.4,58.1,0.140424728393555
-110.3,58.1,0.14618968963623
-110.2,58.1,0.151918411254883
-110.1,58.1,0.157147407531738
-110,58.1,0.16234016418457
-109.9,58.1,0.16740608215332
-109.8,58.1,0.174057006835938
-109.7,58.1,0.183045387268066
-109.6,58.1,0.18995189666748
-109.5,58.1,0.194790840148926
-109.4,58.1,0.197526931762695
-109.3,58.1,0.198617935180664
-109.2,58.1,0.200122833251953
-109.1,58.1,0.201520919799805
-109,58.1,0.20368766784668
-108.9,58.1,0.206562042236328
-108.8,58.1,0.206291198730469
-108.7,58.1,0.204482078552246
-108.6,58.1,0.204185485839844
-108.5,58.1,0.204471588134766
-108.4,58.1,0.203042984008789
-108.3,58.1,0.200519561767578
-108.2,58.1,0.199118614196777
-108.1,58.1,0.198513031005859
-108,58.1,0.196235656738281
-107.9,58.1,0.193704605102539
-107.8,58.1,0.19178295135498
-107.7,58.1,0.18974494934082
-107.6,58.1,0.188460350036621
-107.5,58.1,0.187468528747559
-107.4,58.1,0.188436508178711
-107.3,58.1,0.189662933349609
-107.2,58.1,0.189925193786621
-107.1,58.1,0.190176963806152
-107,58.1,0.189867973327637
-106.9,58.1,0.189016342163086
-106.8,58.1,0.183192253112793
-106.7,58.1,0.177696228027344
-106.6,58.1,0.175758361816406
-106.5,58.1,0.174132347106934
-106.4,58.1,0.175778388977051
-106.3,58.1,0.177495002746582
-106.2,58.1,0.179510116577148
-106.1,58.1,0.182368278503418
-106,58.1,0.182845115661621
-105.9,58.1,0.184564590454102
-105.8,58.1,0.187776565551758
-105.7,58.1,0.191970825195312
-105.6,58.1,0.201642990112305
-105.5,58.1,0.208792686462402
-105.4,58.1,0.206644058227539
-105.3,58.1,0.204882621765137
-105.2,58.1,0.203461647033691
-105.1,58.1,0.203446388244629
-105,58.1,0.206182479858398
-104.9,58.1,0.208064079284668
-104.8,58.1,0.209031105041504
-104.7,58.1,0.210524559020996
-104.6,58.1,0.212859153747559
-104.5,58.1,0.215752601623535
-104.4,58.1,0.219785690307617
-104.3,58.1,0.214982032775879
-104.2,58.1,0.200314521789551
-104.1,58.1,0.190656661987305
-104,58.1,0.185793876647949
-103.9,58.1,0.190106391906738
-103.8,58.1,0.201480865478516
-103.7,58.1,0.149226188659668
-103.6,58.1,0.0443038940429688
-103.5,58.1,0.00761222839355469
-103.4,58.1,0.00757980346679688
-103.3,58.1,0.0763425827026367
-103.2,58.1,0.20021915435791
-103.1,58.1,0.232770919799805
-103,58.1,0.21766185760498
-102.9,58.1,0.207414627075195
-102.8,58.1,0.199151992797852
-102.7,58.1,0.195981979370117
-102.6,58.1,0.193902969360352
-102.5,58.1,0.193537712097168
-102.4,58.1,0.194016456604004
-102.3,58.1,0.187707901000977
-102.2,58.1,0.179756164550781
-102.1,58.1,0.191862106323242
-102,58.1,0.206896781921387
-101.9,58.1,0.19876766204834
-101.8,58.1,0.188475608825684
-101.7,58.1,0.178996086120605
-101.6,58.1,0.1712646484375
-101.5,58.1,0.174674987792969
-101.4,58.1,0.182681083679199
-101.3,58.1,0.17764949798584
-101.2,58.1,0.171933174133301
-101.1,58.1,0.164492607116699
-101,58.1,0.160422325134277
-100.9,58.1,0.166962623596191
-100.8,58.1,0.174434661865234
-100.7,58.1,0.168172836303711
-100.6,58.1,0.16246509552002
-100.5,58.1,0.159652709960938
-100.4,58.1,0.159618377685547
-100.3,58.1,0.159709930419922
-100.2,58.1,0.159448623657227
-100.1,58.1,0.158546447753906
-100,58.1,0.157329559326172
-99.9,58.1,0.157783508300781
-99.8,58.1,0.156529426574707
-99.7,58.1,0.151029586791992
-99.6,58.1,0.148208618164062
-99.5,58.1,0.15118408203125
-99.4,58.1,0.15303897857666
-99.3,58.1,0.151264190673828
-99.2,58.1,0.150355339050293
-99.1,58.1,0.151155471801758
-99,58.1,0.151978492736816
-98.9,58.1,0.152868270874023
-98.8,58.1,0.155409812927246
-98.7,58.1,0.160204887390137
-98.6,58.1,0.160764694213867
-98.5,58.1,0.157325744628906
-98.4,58.1,0.15687370300293
-98.3,58.1,0.157719612121582
-98.2,58.1,0.158290863037109
-98.1,58.1,0.160111427307129
-98,58.1,0.167084693908691
-97.9,58.1,0.177215576171875
-97.8,58.1,0.171773910522461
-97.7,58.1,0.156157493591309
-97.6,58.1,0.157588958740234
-97.5,58.1,0.168415069580078
-97.4,58.1,0.164769172668457
-97.3,58.1,0.154658317565918
-97.2,58.1,0.164789199829102
-97.1,58.1,0.182923316955566
-97,58.1,0.169260025024414
-96.9,58.1,0.143850326538086
-96.8,58.1,0.138304710388184
-96.7,58.1,0.138644218444824
-96.6,58.1,0.14216423034668
-96.5,58.1,0.146431922912598
-96.4,58.1,0.141210556030273
-96.3,58.1,0.134499549865723
-96.2,58.1,0.136198043823242
-96.1,58.1,0.13871955871582
-96,58.1,0.132575988769531
-95.9,58.1,0.126025199890137
-95.8,58.1,0.133037567138672
-95.7,58.1,0.140629768371582
-95.6,58.1,0.145142555236816
-95.5,58.1,0.149980545043945
-95.4,58.1,0.150966644287109
-95.3,58.1,0.150669097900391
-95.2,58.1,0.139158248901367
-95.1,58.1,0.128985404968262
-95,58.1,0.136678695678711
-140,58.2,NA
-139.9,58.2,NA
-139.8,58.2,NA
-139.7,58.2,NA
-139.6,58.2,NA
-139.5,58.2,NA
-139.4,58.2,NA
-139.3,58.2,NA
-139.2,58.2,NA
-139.1,58.2,NA
-139,58.2,NA
-138.9,58.2,NA
-138.8,58.2,NA
-138.7,58.2,NA
-138.6,58.2,NA
-138.5,58.2,NA
-138.4,58.2,NA
-138.3,58.2,NA
-138.2,58.2,NA
-138.1,58.2,NA
-138,58.2,NA
-137.9,58.2,NA
-137.8,58.2,NA
-137.7,58.2,NA
-137.6,58.2,NA
-137.5,58.2,NA
-137.4,58.2,NA
-137.3,58.2,NA
-137.2,58.2,NA
-137.1,58.2,NA
-137,58.2,NA
-136.9,58.2,NA
-136.8,58.2,NA
-136.7,58.2,NA
-136.6,58.2,NA
-136.5,58.2,NA
-136.4,58.2,NA
-136.3,58.2,0.464151382446289
-136.2,58.2,NA
-136.1,58.2,0.539364814758301
-136,58.2,NA
-135.9,58.2,0.496471405029297
-135.8,58.2,0.437941551208496
-135.7,58.2,0.463451385498047
-135.6,58.2,NA
-135.5,58.2,NA
-135.4,58.2,NA
-135.3,58.2,NA
-135.2,58.2,0.154475212097168
-135.1,58.2,NA
-135,58.2,NA
-134.9,58.2,NA
-134.8,58.2,0.589668273925781
-134.7,58.2,0.719316482543945
-134.6,58.2,NA
-134.5,58.2,1.30033874511719
-134.4,58.2,1.31326770782471
-134.3,58.2,NA
-134.2,58.2,1.74243450164795
-134.1,58.2,NA
-134,58.2,2.08767223358154
-133.9,58.2,2.04535484313965
-133.8,58.2,2.00106716156006
-133.7,58.2,1.9603099822998
-133.6,58.2,1.96859550476074
-133.5,58.2,1.98245239257812
-133.4,58.2,2.00194835662842
-133.3,58.2,2.00014591217041
-133.2,58.2,1.99590015411377
-133.1,58.2,1.97677803039551
-133,58.2,1.90541553497314
-132.9,58.2,1.78935623168945
-132.8,58.2,1.64789199829102
-132.7,58.2,1.50395774841309
-132.6,58.2,1.40710926055908
-132.5,58.2,1.30527877807617
-132.4,58.2,1.191969871521
-132.3,58.2,1.08447647094727
-132.2,58.2,0.998188018798828
-132.1,58.2,0.920300483703613
-132,58.2,0.84019947052002
-131.9,58.2,0.796285629272461
-131.8,58.2,0.77100944519043
-131.7,58.2,0.739043235778809
-131.6,58.2,0.67393970489502
-131.5,58.2,0.623483657836914
-131.4,58.2,0.572632789611816
-131.3,58.2,0.531696319580078
-131.2,58.2,0.492897033691406
-131.1,58.2,0.462973594665527
-131,58.2,0.435880661010742
-130.9,58.2,0.41347599029541
-130.8,58.2,0.3941650390625
-130.7,58.2,0.378084182739258
-130.6,58.2,0.369729995727539
-130.5,58.2,0.363566398620605
-130.4,58.2,0.361369132995605
-130.3,58.2,0.363442420959473
-130.2,58.2,0.365386009216309
-130.1,58.2,0.366652488708496
-130,58.2,0.371732711791992
-129.9,58.2,0.380044937133789
-129.8,58.2,0.392279624938965
-129.7,58.2,0.40305233001709
-129.6,58.2,0.420682907104492
-129.5,58.2,0.417666435241699
-129.4,58.2,0.399595260620117
-129.3,58.2,0.385117530822754
-129.2,58.2,0.374859809875488
-129.1,58.2,0.370733261108398
-129,58.2,0.37981128692627
-128.9,58.2,0.374614715576172
-128.8,58.2,0.362591743469238
-128.7,58.2,0.358275413513184
-128.6,58.2,0.351819038391113
-128.5,58.2,0.346288681030273
-128.4,58.2,0.34699535369873
-128.3,58.2,0.352303504943848
-128.2,58.2,0.361761093139648
-128.1,58.2,0.363117218017578
-128,58.2,0.378643989562988
-127.9,58.2,0.373562812805176
-127.8,58.2,0.356877326965332
-127.7,58.2,0.362277030944824
-127.6,58.2,0.371831893920898
-127.5,58.2,0.375676155090332
-127.4,58.2,0.372382164001465
-127.3,58.2,0.362800598144531
-127.2,58.2,0.354684829711914
-127.1,58.2,0.34554386138916
-127,58.2,0.340885162353516
-126.9,58.2,0.346743583679199
-126.8,58.2,0.354562759399414
-126.7,58.2,0.348010063171387
-126.6,58.2,0.337847709655762
-126.5,58.2,0.328718185424805
-126.4,58.2,0.335711479187012
-126.3,58.2,0.348424911499023
-126.2,58.2,0.361787796020508
-126.1,58.2,0.38856029510498
-126,58.2,0.406195640563965
-125.9,58.2,0.406513214111328
-125.8,58.2,0.413844108581543
-125.7,58.2,0.429128646850586
-125.6,58.2,0.452136993408203
-125.5,58.2,0.479757308959961
-125.4,58.2,0.478911399841309
-125.3,58.2,0.475688934326172
-125.2,58.2,0.461855888366699
-125.1,58.2,0.442545890808105
-125,58.2,0.421027183532715
-124.9,58.2,0.394734382629395
-124.8,58.2,0.376247406005859
-124.7,58.2,0.338701248168945
-124.6,58.2,0.30565071105957
-124.5,58.2,0.275118827819824
-124.4,58.2,0.238059043884277
-124.3,58.2,0.19150447845459
-124.2,58.2,0.169132232666016
-124.1,58.2,0.151355743408203
-124,58.2,0.140371322631836
-123.9,58.2,0.134220123291016
-123.8,58.2,0.132536888122559
-123.7,58.2,0.129283905029297
-123.6,58.2,0.124722480773926
-123.5,58.2,0.117804527282715
-123.4,58.2,0.116091728210449
-123.3,58.2,0.115556716918945
-123.2,58.2,0.114022254943848
-123.1,58.2,0.111185073852539
-123,58.2,0.102334022521973
-122.9,58.2,0.0961799621582031
-122.8,58.2,0.0917901992797852
-122.7,58.2,0.0878944396972656
-122.6,58.2,0.0879735946655273
-122.5,58.2,0.0874700546264648
-122.4,58.2,0.0833454132080078
-122.3,58.2,0.0798120498657227
-122.2,58.2,0.0760936737060547
-122.1,58.2,0.0726613998413086
-122,58.2,0.0721302032470703
-121.9,58.2,0.0723247528076172
-121.8,58.2,0.0723352432250977
-121.7,58.2,0.0718193054199219
-121.6,58.2,0.0696773529052734
-121.5,58.2,0.067234992980957
-121.4,58.2,0.0682344436645508
-121.3,58.2,0.0693731307983398
-121.2,58.2,0.0697364807128906
-121.1,58.2,0.0696144104003906
-121,58.2,0.0673141479492188
-120.9,58.2,0.0647554397583008
-120.8,58.2,0.06390380859375
-120.7,58.2,0.0635900497436523
-120.6,58.2,0.0645561218261719
-120.5,58.2,0.0658779144287109
-120.4,58.2,0.0672750473022461
-120.3,58.2,0.068791389465332
-120.2,58.2,0.0705461502075195
-120.1,58.2,0.0717306137084961
-120,58.2,0.0732088088989258
-119.9,58.2,0.0739936828613281
-119.8,58.2,0.0730915069580078
-119.7,58.2,0.0712623596191406
-119.6,58.2,0.0705804824829102
-119.5,58.2,0.0707893371582031
-119.4,58.2,0.0709028244018555
-119.3,58.2,0.0724906921386719
-119.2,58.2,0.0737419128417969
-119.1,58.2,0.0745534896850586
-119,58.2,0.0743703842163086
-118.9,58.2,0.0748929977416992
-118.8,58.2,0.0770282745361328
-118.7,58.2,0.0800609588623047
-118.6,58.2,0.0813007354736328
-118.5,58.2,0.0829381942749023
-118.4,58.2,0.0848712921142578
-118.3,58.2,0.0845003128051758
-118.2,58.2,0.0811672210693359
-118.1,58.2,0.0789985656738281
-118,58.2,0.0781707763671875
-117.9,58.2,0.0823268890380859
-117.8,58.2,0.086461067199707
-117.7,58.2,0.090388298034668
-117.6,58.2,0.091212272644043
-117.5,58.2,0.0917234420776367
-117.4,58.2,0.0939311981201172
-117.3,58.2,0.0950775146484375
-117.2,58.2,0.0967178344726562
-117.1,58.2,0.0963859558105469
-117,58.2,0.0953950881958008
-116.9,58.2,0.0968179702758789
-116.8,58.2,0.0974102020263672
-116.7,58.2,0.101217269897461
-116.6,58.2,0.105914115905762
-116.5,58.2,0.112646102905273
-116.4,58.2,0.123398780822754
-116.3,58.2,0.12343692779541
-116.2,58.2,0.117467880249023
-116.1,58.2,0.114187240600586
-116,58.2,0.111432075500488
-115.9,58.2,0.108922958374023
-115.8,58.2,0.108859062194824
-115.7,58.2,0.108762741088867
-115.6,58.2,0.107991218566895
-115.5,58.2,0.107555389404297
-115.4,58.2,0.107545852661133
-115.3,58.2,0.106174468994141
-115.2,58.2,0.104840278625488
-115.1,58.2,0.104777336120605
-115,58.2,0.104098320007324
-114.9,58.2,0.101430892944336
-114.8,58.2,0.0978164672851562
-114.7,58.2,0.0952987670898438
-114.6,58.2,0.0942115783691406
-114.5,58.2,0.0935192108154297
-114.4,58.2,0.0928735733032227
-114.3,58.2,0.0920839309692383
-114.2,58.2,0.0904788970947266
-114.1,58.2,0.0880441665649414
-114,58.2,0.0862455368041992
-113.9,58.2,0.0849752426147461
-113.8,58.2,0.0836191177368164
-113.7,58.2,0.0841093063354492
-113.6,58.2,0.085270881652832
-113.5,58.2,0.0881786346435547
-113.4,58.2,0.0910053253173828
-113.3,58.2,0.0937356948852539
-113.2,58.2,0.094456672668457
-113.1,58.2,0.0946779251098633
-113,58.2,0.0948972702026367
-112.9,58.2,0.0957174301147461
-112.8,58.2,0.0961122512817383
-112.7,58.2,0.0976858139038086
-112.6,58.2,0.098240852355957
-112.5,58.2,0.0998306274414062
-112.4,58.2,0.10048770904541
-112.3,58.2,0.0987768173217773
-112.2,58.2,0.0992031097412109
-112.1,58.2,0.096435546875
-112,58.2,0.098907470703125
-111.9,58.2,0.103583335876465
-111.8,58.2,0.107221603393555
-111.7,58.2,0.111956596374512
-111.6,58.2,0.111611366271973
-111.5,58.2,0.106522560119629
-111.4,58.2,0.105698585510254
-111.3,58.2,0.106364250183105
-111.2,58.2,0.107834815979004
-111.1,58.2,0.110008239746094
-111,58.2,0.112909317016602
-110.9,58.2,0.118104934692383
-110.8,58.2,0.122415542602539
-110.7,58.2,0.124998092651367
-110.6,58.2,0.129361152648926
-110.5,58.2,0.135305404663086
-110.4,58.2,0.139832496643066
-110.3,58.2,0.144047737121582
-110.2,58.2,0.151616096496582
-110.1,58.2,0.156149864196777
-110,58.2,0.158381462097168
-109.9,58.2,0.163294792175293
-109.8,58.2,0.170051574707031
-109.7,58.2,0.176238059997559
-109.6,58.2,0.183445930480957
-109.5,58.2,0.190849304199219
-109.4,58.2,0.191702842712402
-109.3,58.2,0.193241119384766
-109.2,58.2,0.200953483581543
-109.1,58.2,0.206691741943359
-109,58.2,0.211235046386719
-108.9,58.2,0.212878227233887
-108.8,58.2,0.210269927978516
-108.7,58.2,0.209010124206543
-108.6,58.2,0.209036827087402
-108.5,58.2,0.208518981933594
-108.4,58.2,0.207390785217285
-108.3,58.2,0.206414222717285
-108.2,58.2,0.204982757568359
-108.1,58.2,0.203808784484863
-108,58.2,0.200494766235352
-107.9,58.2,0.198355674743652
-107.8,58.2,0.199472427368164
-107.7,58.2,0.198766708374023
-107.6,58.2,0.19589900970459
-107.5,58.2,0.194199562072754
-107.4,58.2,0.194296836853027
-107.3,58.2,0.19330883026123
-107.2,58.2,0.192390441894531
-107.1,58.2,0.194660186767578
-107,58.2,0.19462776184082
-106.9,58.2,0.193182945251465
-106.8,58.2,0.188770294189453
-106.7,58.2,0.181694984436035
-106.6,58.2,0.177854537963867
-106.5,58.2,0.176627159118652
-106.4,58.2,0.177189826965332
-106.3,58.2,0.176878929138184
-106.2,58.2,0.179329872131348
-106.1,58.2,0.179256439208984
-106,58.2,0.17784309387207
-105.9,58.2,0.182469367980957
-105.8,58.2,0.186337471008301
-105.7,58.2,0.192985534667969
-105.6,58.2,0.199771881103516
-105.5,58.2,0.217777252197266
-105.4,58.2,0.219635963439941
-105.3,58.2,0.212156295776367
-105.2,58.2,0.210433006286621
-105.1,58.2,0.199954032897949
-105,58.2,0.201247215270996
-104.9,58.2,0.20268726348877
-104.8,58.2,0.205753326416016
-104.7,58.2,0.209309577941895
-104.6,58.2,0.215187072753906
-104.5,58.2,0.215439796447754
-104.4,58.2,0.104739189147949
-104.3,58.2,0.0974464416503906
-104.2,58.2,0.199348449707031
-104.1,58.2,0.195947647094727
-104,58.2,0.191765785217285
-103.9,58.2,0.198098182678223
-103.8,58.2,0.19947338104248
-103.7,58.2,0.0973138809204102
-103.6,58.2,-7.34536492021033e-25
-103.5,58.2,-7.34536492021033e-25
-103.4,58.2,-7.34536492021033e-25
-103.3,58.2,-7.34536492021033e-25
-103.2,58.2,-7.34536492021033e-25
-103.1,58.2,-7.34536492021033e-25
-103,58.2,0.0106897354125977
-102.9,58.2,0.125384330749512
-102.8,58.2,0.218137741088867
-102.7,58.2,0.205253601074219
-102.6,58.2,0.197183609008789
-102.5,58.2,0.193789482116699
-102.4,58.2,0.193260192871094
-102.3,58.2,0.19254207611084
-102.2,58.2,0.188848495483398
-102.1,58.2,0.186844825744629
-102,58.2,0.186338424682617
-101.9,58.2,0.185632705688477
-101.8,58.2,0.186426162719727
-101.7,58.2,0.190974235534668
-101.6,58.2,0.198145866394043
-101.5,58.2,0.185705184936523
-101.4,58.2,0.17229175567627
-101.3,58.2,0.176106452941895
-101.2,58.2,0.183196067810059
-101.1,58.2,0.1759033203125
-101,58.2,0.167584419250488
-100.9,58.2,0.172947883605957
-100.8,58.2,0.173585891723633
-100.7,58.2,0.175986289978027
-100.6,58.2,0.179187774658203
-100.5,58.2,0.171955108642578
-100.4,58.2,0.163325309753418
-100.3,58.2,0.164740562438965
-100.2,58.2,0.168587684631348
-100.1,58.2,0.160042762756348
-100,58.2,0.15684986114502
-99.9,58.2,0.161169052124023
-99.8,58.2,0.163997650146484
-99.7,58.2,0.161888122558594
-99.6,58.2,0.156915664672852
-99.5,58.2,0.154559135437012
-99.4,58.2,0.160984039306641
-99.3,58.2,0.165648460388184
-99.2,58.2,0.158235549926758
-99.1,58.2,0.155512809753418
-99,58.2,0.15798282623291
-98.9,58.2,0.15985107421875
-98.8,58.2,0.158304214477539
-98.7,58.2,0.155333518981934
-98.6,58.2,0.152700424194336
-98.5,58.2,0.152810096740723
-98.4,58.2,0.153352737426758
-98.3,58.2,0.158332824707031
-98.2,58.2,0.158052444458008
-98.1,58.2,0.153585433959961
-98,58.2,0.152114868164062
-97.9,58.2,0.156558036804199
-97.8,58.2,0.158669471740723
-97.7,58.2,0.163126945495605
-97.6,58.2,0.16483211517334
-97.5,58.2,0.159099578857422
-97.4,58.2,0.158981323242188
-97.3,58.2,0.154394149780273
-97.2,58.2,0.157846450805664
-97.1,58.2,0.17125129699707
-97,58.2,0.162209510803223
-96.9,58.2,0.145876884460449
-96.8,58.2,0.146999359130859
-96.7,58.2,0.152212142944336
-96.6,58.2,0.156417846679688
-96.5,58.2,0.164587020874023
-96.4,58.2,0.159699440002441
-96.3,58.2,0.150965690612793
-96.2,58.2,0.145882606506348
-96.1,58.2,0.138163566589355
-96,58.2,0.136725425720215
-95.9,58.2,0.137654304504395
-95.8,58.2,0.140019416809082
-95.7,58.2,0.144194602966309
-95.6,58.2,0.143003463745117
-95.5,58.2,0.137289047241211
-95.4,58.2,0.136749267578125
-95.3,58.2,0.135766983032227
-95.2,58.2,0.13383960723877
-95.1,58.2,0.133269309997559
-95,58.2,0.137335777282715
-140,58.3,NA
-139.9,58.3,NA
-139.8,58.3,NA
-139.7,58.3,NA
-139.6,58.3,NA
-139.5,58.3,NA
-139.4,58.3,NA
-139.3,58.3,NA
-139.2,58.3,NA
-139.1,58.3,NA
-139,58.3,NA
-138.9,58.3,NA
-138.8,58.3,NA
-138.7,58.3,NA
-138.6,58.3,NA
-138.5,58.3,NA
-138.4,58.3,NA
-138.3,58.3,NA
-138.2,58.3,NA
-138.1,58.3,NA
-138,58.3,NA
-137.9,58.3,NA
-137.8,58.3,NA
-137.7,58.3,NA
-137.6,58.3,NA
-137.5,58.3,NA
-137.4,58.3,NA
-137.3,58.3,NA
-137.2,58.3,NA
-137.1,58.3,NA
-137,58.3,NA
-136.9,58.3,NA
-136.8,58.3,NA
-136.7,58.3,0.170083999633789
-136.6,58.3,0.170083999633789
-136.5,58.3,NA
-136.4,58.3,NA
-136.3,58.3,NA
-136.2,58.3,NA
-136.1,58.3,NA
-136,58.3,NA
-135.9,58.3,NA
-135.8,58.3,NA
-135.7,58.3,NA
-135.6,58.3,NA
-135.5,58.3,NA
