"lon","lat","Max_Snow"
-95,55,0.141764640808105
-140,55.1,NA
-139.9,55.1,NA
-139.8,55.1,NA
-139.7,55.1,NA
-139.6,55.1,NA
-139.5,55.1,NA
-139.4,55.1,NA
-139.3,55.1,NA
-139.2,55.1,NA
-139.1,55.1,NA
-139,55.1,NA
-138.9,55.1,NA
-138.8,55.1,NA
-138.7,55.1,NA
-138.6,55.1,NA
-138.5,55.1,NA
-138.4,55.1,NA
-138.3,55.1,NA
-138.2,55.1,NA
-138.1,55.1,NA
-138,55.1,NA
-137.9,55.1,NA
-137.8,55.1,NA
-137.7,55.1,NA
-137.6,55.1,NA
-137.5,55.1,NA
-137.4,55.1,NA
-137.3,55.1,NA
-137.2,55.1,NA
-137.1,55.1,NA
-137,55.1,NA
-136.9,55.1,NA
-136.8,55.1,NA
-136.7,55.1,NA
-136.6,55.1,NA
-136.5,55.1,NA
-136.4,55.1,NA
-136.3,55.1,NA
-136.2,55.1,NA
-136.1,55.1,NA
-136,55.1,NA
-135.9,55.1,NA
-135.8,55.1,NA
-135.7,55.1,NA
-135.6,55.1,NA
-135.5,55.1,NA
-135.4,55.1,NA
-135.3,55.1,NA
-135.2,55.1,NA
-135.1,55.1,NA
-135,55.1,NA
-134.9,55.1,NA
-134.8,55.1,NA
-134.7,55.1,NA
-134.6,55.1,NA
-134.5,55.1,NA
-134.4,55.1,NA
-134.3,55.1,NA
-134.2,55.1,NA
-134.1,55.1,NA
-134,55.1,NA
-133.9,55.1,NA
-133.8,55.1,NA
-133.7,55.1,NA
-133.6,55.1,NA
-133.5,55.1,NA
-133.4,55.1,NA
-133.3,55.1,NA
-133.2,55.1,0.0109348297119141
-133.1,55.1,0.0109348297119141
-133,55.1,NA
-132.9,55.1,NA
-132.8,55.1,0.0137243270874023
-132.7,55.1,0.0144319534301758
-132.6,55.1,NA
-132.5,55.1,NA
-132.4,55.1,0.0169200897216797
-132.3,55.1,0.0174522399902344
-132.2,55.1,0.0178775787353516
-132.1,55.1,NA
-132,55.1,NA
-131.9,55.1,NA
-131.8,55.1,NA
-131.7,55.1,NA
-131.6,55.1,NA
-131.5,55.1,0.0176200866699219
-131.4,55.1,NA
-131.3,55.1,NA
-131.2,55.1,NA
-131.1,55.1,NA
-131,55.1,0.0310173034667969
-130.9,55.1,0.0409507751464844
-130.8,55.1,0.0587224960327148
-130.7,55.1,0.220745086669922
-130.6,55.1,0.427731513977051
-130.5,55.1,0.599222183227539
-130.4,55.1,0.748315811157227
-130.3,55.1,0.79953670501709
-130.2,55.1,0.796252250671387
-130.1,55.1,0.79511833190918
-130,55.1,0.812038421630859
-129.9,55.1,0.875486373901367
-129.8,55.1,0.924751281738281
-129.7,55.1,0.993426322937012
-129.6,55.1,1.04247379302979
-129.5,55.1,1.07295322418213
-129.4,55.1,1.10736179351807
-129.3,55.1,1.09501838684082
-129.2,55.1,1.06964015960693
-129.1,55.1,1.02471733093262
-129,55.1,0.964035034179688
-128.9,55.1,0.93659782409668
-128.8,55.1,0.910222053527832
-128.7,55.1,0.885395050048828
-128.6,55.1,0.85408878326416
-128.5,55.1,0.820950508117676
-128.4,55.1,0.768887519836426
-128.3,55.1,0.711544036865234
-128.2,55.1,0.653441429138184
-128.1,55.1,0.602804183959961
-128,55.1,0.54938793182373
-127.9,55.1,0.512966156005859
-127.8,55.1,0.483369827270508
-127.7,55.1,0.466641426086426
-127.6,55.1,0.438754081726074
-127.5,55.1,0.416267395019531
-127.4,55.1,0.39820671081543
-127.3,55.1,0.403683662414551
-127.2,55.1,0.410120964050293
-127.1,55.1,0.425601959228516
-127,55.1,0.430984497070312
-126.9,55.1,0.401915550231934
-126.8,55.1,0.365036964416504
-126.7,55.1,0.331263542175293
-126.6,55.1,0.305935859680176
-126.5,55.1,0.29341983795166
-126.4,55.1,0.282922744750977
-126.3,55.1,0.272880554199219
-126.2,55.1,0.247105598449707
-126.1,55.1,0.224023818969727
-126,55.1,0.236213684082031
-125.9,55.1,0.259239196777344
-125.8,55.1,0.277283668518066
-125.7,55.1,0.297597885131836
-125.6,55.1,0.31232738494873
-125.5,55.1,0.305078506469727
-125.4,55.1,0.295868873596191
-125.3,55.1,0.289089202880859
-125.2,55.1,0.282964706420898
-125.1,55.1,0.278537750244141
-125,55.1,0.272079467773438
-124.9,55.1,0.264815330505371
-124.8,55.1,0.259295463562012
-124.7,55.1,0.255339622497559
-124.6,55.1,0.254500389099121
-124.5,55.1,0.252043724060059
-124.4,55.1,0.246315002441406
-124.3,55.1,0.243160247802734
-124.2,55.1,0.245614051818848
-124.1,55.1,0.247078895568848
-124,55.1,0.247745513916016
-123.9,55.1,0.239385604858398
-123.8,55.1,0.228620529174805
-123.7,55.1,0.228553771972656
-123.6,55.1,0.232589721679688
-123.5,55.1,0.244760513305664
-123.4,55.1,0.248745918273926
-123.3,55.1,0.239466667175293
-123.2,55.1,0.235733032226562
-123.1,55.1,0.23394775390625
-123,55.1,0.243778228759766
-122.9,55.1,0.257158279418945
-122.8,55.1,0.294184684753418
-122.7,55.1,0.336477279663086
-122.6,55.1,0.370903968811035
-122.5,55.1,0.407868385314941
-122.4,55.1,0.437430381774902
-122.3,55.1,0.446159362792969
-122.2,55.1,0.431488037109375
-122.1,55.1,0.40660285949707
-122,55.1,0.385866165161133
-121.9,55.1,0.364660263061523
-121.8,55.1,0.35371208190918
-121.7,55.1,0.347151756286621
-121.6,55.1,0.341750144958496
-121.5,55.1,0.335062026977539
-121.4,55.1,0.312507629394531
-121.3,55.1,0.267457962036133
-121.2,55.1,0.224326133728027
-121.1,55.1,0.182049751281738
-121,55.1,0.164023399353027
-120.9,55.1,0.151057243347168
-120.8,55.1,0.147223472595215
-120.7,55.1,0.141574859619141
-120.6,55.1,0.132125854492188
-120.5,55.1,0.123445510864258
-120.4,55.1,0.118659973144531
-120.3,55.1,0.118653297424316
-120.2,55.1,0.11862850189209
-120.1,55.1,0.119430541992188
-120,55.1,0.119768142700195
-119.9,55.1,0.119507789611816
-119.8,55.1,0.119594573974609
-119.7,55.1,0.124546051025391
-119.6,55.1,0.134984016418457
-119.5,55.1,0.132359504699707
-119.4,55.1,0.132907867431641
-119.3,55.1,0.131848335266113
-119.2,55.1,0.129812240600586
-119.1,55.1,0.128025054931641
-119,55.1,0.126736640930176
-118.9,55.1,0.124288558959961
-118.8,55.1,0.122279167175293
-118.7,55.1,0.119617462158203
-118.6,55.1,0.117524147033691
-118.5,55.1,0.118571281433105
-118.4,55.1,0.120177268981934
-118.3,55.1,0.119500160217285
-118.2,55.1,0.118166923522949
-118.1,55.1,0.118901252746582
-118,55.1,0.120326042175293
-117.9,55.1,0.121228218078613
-117.8,55.1,0.121618270874023
-117.7,55.1,0.121118545532227
-117.6,55.1,0.121818542480469
-117.5,55.1,0.124460220336914
-117.4,55.1,0.121316909790039
-117.3,55.1,0.117885589599609
-117.2,55.1,0.115460395812988
-117.1,55.1,0.113701820373535
-117,55.1,0.113644599914551
-116.9,55.1,0.11656379699707
-116.8,55.1,0.116785049438477
-116.7,55.1,0.112168312072754
-116.6,55.1,0.11052131652832
-116.5,55.1,0.109866142272949
-116.4,55.1,0.109757423400879
-116.3,55.1,0.10878849029541
-116.2,55.1,0.108180999755859
-116.1,55.1,0.107168197631836
-116,55.1,0.106157302856445
-115.9,55.1,0.106390953063965
-115.8,55.1,0.106827735900879
-115.7,55.1,0.106520652770996
-115.6,55.1,0.104846000671387
-115.5,55.1,0.102297782897949
-115.4,55.1,0.100306510925293
-115.3,55.1,0.0987968444824219
-115.2,55.1,0.0983362197875977
-115.1,55.1,0.0978050231933594
-115,55.1,0.0973377227783203
-114.9,55.1,0.0942459106445312
-114.8,55.1,0.0907363891601562
-114.7,55.1,0.0892219543457031
-114.6,55.1,0.0877180099487305
-114.5,55.1,0.086395263671875
-114.4,55.1,0.0849885940551758
-114.3,55.1,0.0835590362548828
-114.2,55.1,0.0827798843383789
-114.1,55.1,0.0829343795776367
-114,55.1,0.0828237533569336
-113.9,55.1,0.0813255310058594
-113.8,55.1,0.0790643692016602
-113.7,55.1,0.0776491165161133
-113.6,55.1,0.0751323699951172
-113.5,55.1,0.0725412368774414
-113.4,55.1,0.0695858001708984
-113.3,55.1,0.0676679611206055
-113.2,55.1,0.0653743743896484
-113.1,55.1,0.0618057250976562
-113,55.1,0.0589513778686523
-112.9,55.1,0.0577459335327148
-112.8,55.1,0.0563688278198242
-112.7,55.1,0.0550546646118164
-112.6,55.1,0.0562944412231445
-112.5,55.1,0.0577840805053711
-112.4,55.1,0.0555410385131836
-112.3,55.1,0.0548114776611328
-112.2,55.1,0.0536766052246094
-112.1,55.1,0.0517482757568359
-112,55.1,0.0505990982055664
-111.9,55.1,0.0496435165405273
-111.8,55.1,0.0483903884887695
-111.7,55.1,0.0466146469116211
-111.6,55.1,0.046381950378418
-111.5,55.1,0.0469694137573242
-111.4,55.1,0.0508966445922852
-111.3,55.1,0.0487613677978516
-111.2,55.1,0.0442523956298828
-111.1,55.1,0.043212890625
-111,55.1,0.0422630310058594
-110.9,55.1,0.0429220199584961
-110.8,55.1,0.0431489944458008
-110.7,55.1,0.0415935516357422
-110.6,55.1,0.0410032272338867
-110.5,55.1,0.0410938262939453
-110.4,55.1,0.0414905548095703
-110.3,55.1,0.0413856506347656
-110.2,55.1,0.0432186126708984
-110.1,55.1,0.0451784133911133
-110,55.1,0.0424680709838867
-109.9,55.1,0.0400571823120117
-109.8,55.1,0.0394773483276367
-109.7,55.1,0.0391502380371094
-109.6,55.1,0.0388851165771484
-109.5,55.1,0.0394687652587891
-109.4,55.1,0.0403060913085938
-109.3,55.1,0.0399646759033203
-109.2,55.1,0.0389280319213867
-109.1,55.1,0.0379600524902344
-109,55.1,0.0383338928222656
-108.9,55.1,0.0379304885864258
-108.8,55.1,0.0366849899291992
-108.7,55.1,0.0351791381835938
-108.6,55.1,0.0442934036254883
-108.5,55.1,0.0520114898681641
-108.4,55.1,0.0346899032592773
-108.3,55.1,0.0272750854492188
-108.2,55.1,0.0258216857910156
-108.1,55.1,0.0358180999755859
-108,55.1,0.0352821350097656
-107.9,55.1,0.0367288589477539
-107.8,55.1,0.0396575927734375
-107.7,55.1,0.0398139953613281
-107.6,55.1,0.0415763854980469
-107.5,55.1,0.0539731979370117
-107.4,55.1,0.0494108200073242
-107.3,55.1,0.0151119232177734
-107.2,55.1,0.0162591934204102
-107.1,55.1,0.0388765335083008
-107,55.1,0.0419473648071289
-106.9,55.1,0.0431079864501953
-106.8,55.1,0.0436286926269531
-106.7,55.1,0.0445337295532227
-106.6,55.1,0.0457057952880859
-106.5,55.1,0.0467405319213867
-106.4,55.1,0.047602653503418
-106.3,55.1,0.0495510101318359
-106.2,55.1,0.051055908203125
-106.1,55.1,0.0534286499023438
-106,55.1,0.0568580627441406
-105.9,55.1,0.0603466033935547
-105.8,55.1,0.0610361099243164
-105.7,55.1,0.0677967071533203
-105.6,55.1,0.0794219970703125
-105.5,55.1,0.0815448760986328
-105.4,55.1,0.076751708984375
-105.3,55.1,0.0311927795410156
-105.2,55.1,-7.27919033709973e-25
-105.1,55.1,-7.27919033709973e-25
-105,55.1,-7.27919033709973e-25
-104.9,55.1,-7.27919033709973e-25
-104.8,55.1,0.0335903167724609
-104.7,55.1,0.0646648406982422
-104.6,55.1,0.0590133666992188
-104.5,55.1,0.0814495086669922
-104.4,55.1,0.0793752670288086
-104.3,55.1,0.0755577087402344
-104.2,55.1,0.0734519958496094
-104.1,55.1,0.072941780090332
-104,55.1,0.0716428756713867
-103.9,55.1,0.0685329437255859
-103.8,55.1,0.0647459030151367
-103.7,55.1,0.0627050399780273
-103.6,55.1,0.0611486434936523
-103.5,55.1,0.0607032775878906
-103.4,55.1,0.0606269836425781
-103.3,55.1,0.0603208541870117
-103.2,55.1,0.0625028610229492
-103.1,55.1,0.0674943923950195
-103,55.1,0.0674324035644531
-102.9,55.1,0.0650691986083984
-102.8,55.1,0.071110725402832
-102.7,55.1,0.070185661315918
-102.6,55.1,0.0624179840087891
-102.5,55.1,0.0630779266357422
-102.4,55.1,0.0661888122558594
-102.3,55.1,0.0643110275268555
-102.2,55.1,0.0632038116455078
-102.1,55.1,0.0652828216552734
-102,55.1,0.0654840469360352
-101.9,55.1,0.0619325637817383
-101.8,55.1,0.0602359771728516
-101.7,55.1,0.0612602233886719
-101.6,55.1,0.0447511672973633
-101.5,55.1,0.0480079650878906
-101.4,55.1,0.0491867065429688
-101.3,55.1,0.0606889724731445
-101.2,55.1,0.0709028244018555
-101.1,55.1,0.0675783157348633
-101,55.1,0.0725975036621094
-100.9,55.1,0.0738639831542969
-100.8,55.1,0.0656671524047852
-100.7,55.1,0.0667257308959961
-100.6,55.1,0.0696086883544922
-100.5,55.1,0.0686588287353516
-100.4,55.1,0.0672636032104492
-100.3,55.1,0.0660228729248047
-100.2,55.1,0.0654716491699219
-100.1,55.1,0.0661172866821289
-100,55.1,0.0669221878051758
-99.9,55.1,0.0681056976318359
-99.8,55.1,0.0682840347290039
-99.7,55.1,0.0668363571166992
-99.6,55.1,0.066615104675293
-99.5,55.1,0.0669794082641602
-99.4,55.1,0.0678014755249023
-99.3,55.1,0.0678119659423828
-99.2,55.1,0.0662641525268555
-99.1,55.1,0.0656328201293945
-99,55.1,0.0662708282470703
-98.9,55.1,0.0673122406005859
-98.8,55.1,0.0683879852294922
-98.7,55.1,0.0743646621704102
-98.6,55.1,0.0846805572509766
-98.5,55.1,0.082036018371582
-98.4,55.1,0.0777959823608398
-98.3,55.1,0.0744237899780273
-98.2,55.1,0.0742282867431641
-98.1,55.1,0.074249267578125
-98,55.1,0.0764150619506836
-97.9,55.1,0.0819778442382812
-97.8,55.1,0.0573263168334961
-97.7,55.1,0.011256217956543
-97.6,55.1,-7.27919033709973e-25
-97.5,55.1,0.0312747955322266
-97.4,55.1,0.0934658050537109
-97.3,55.1,0.106892585754395
-97.2,55.1,0.0974740982055664
-97.1,55.1,0.0996627807617188
-97,55.1,0.105711936950684
-96.9,55.1,0.113849639892578
-96.8,55.1,0.122559547424316
-96.7,55.1,0.117938995361328
-96.6,55.1,0.117070198059082
-96.5,55.1,0.119207382202148
-96.4,55.1,0.122035980224609
-96.3,55.1,0.126439094543457
-96.2,55.1,0.133953094482422
-96.1,55.1,0.13990306854248
-96,55.1,0.140583992004395
-95.9,55.1,0.138876914978027
-95.8,55.1,0.138998031616211
-95.7,55.1,0.13938045501709
-95.6,55.1,0.145003318786621
-95.5,55.1,0.145282745361328
-95.4,55.1,0.140052795410156
-95.3,55.1,0.141559600830078
-95.2,55.1,0.143878936767578
-95.1,55.1,0.141819000244141
-95,55.1,0.14077091217041
-140,55.2,NA
-139.9,55.2,NA
-139.8,55.2,NA
-139.7,55.2,NA
-139.6,55.2,NA
-139.5,55.2,NA
-139.4,55.2,NA
-139.3,55.2,NA
-139.2,55.2,NA
-139.1,55.2,NA
-139,55.2,NA
-138.9,55.2,NA
-138.8,55.2,NA
-138.7,55.2,NA
-138.6,55.2,NA
-138.5,55.2,NA
-138.4,55.2,NA
-138.3,55.2,NA
-138.2,55.2,NA
-138.1,55.2,NA
-138,55.2,NA
-137.9,55.2,NA
-137.8,55.2,NA
-137.7,55.2,NA
-137.6,55.2,NA
-137.5,55.2,NA
-137.4,55.2,NA
-137.3,55.2,NA
-137.2,55.2,NA
-137.1,55.2,NA
-137,55.2,NA
-136.9,55.2,NA
-136.8,55.2,NA
-136.7,55.2,NA
-136.6,55.2,NA
-136.5,55.2,NA
-136.4,55.2,NA
-136.3,55.2,NA
-136.2,55.2,NA
-136.1,55.2,NA
-136,55.2,NA
-135.9,55.2,NA
-135.8,55.2,NA
-135.7,55.2,NA
-135.6,55.2,NA
-135.5,55.2,NA
-135.4,55.2,NA
-135.3,55.2,NA
-135.2,55.2,NA
-135.1,55.2,NA
-135,55.2,NA
-134.9,55.2,NA
-134.8,55.2,NA
-134.7,55.2,NA
-134.6,55.2,NA
-134.5,55.2,NA
-134.4,55.2,NA
-134.3,55.2,NA
-134.2,55.2,NA
-134.1,55.2,NA
-134,55.2,NA
-133.9,55.2,NA
-133.8,55.2,NA
-133.7,55.2,NA
-133.6,55.2,NA
-133.5,55.2,NA
-133.4,55.2,NA
-133.3,55.2,0.0107793807983398
-133.2,55.2,0.010894775390625
-133.1,55.2,0.0110816955566406
-133,55.2,NA
-132.9,55.2,NA
-132.8,55.2,0.0152978897094727
-132.7,55.2,0.0162477493286133
-132.6,55.2,0.0174398422241211
-132.5,55.2,0.0182657241821289
-132.4,55.2,0.0190114974975586
-132.3,55.2,0.0191526412963867
-132.2,55.2,NA
-132.1,55.2,0.0198650360107422
-132,55.2,0.0202102661132812
-131.9,55.2,NA
-131.8,55.2,NA
-131.7,55.2,NA
-131.6,55.2,NA
-131.5,55.2,0.0202150344848633
-131.4,55.2,0.0196266174316406
-131.3,55.2,NA
-131.2,55.2,NA
-131.1,55.2,NA
-131,55.2,0.0488576889038086
-130.9,55.2,0.0846691131591797
-130.8,55.2,0.244606018066406
-130.7,55.2,0.427586555480957
-130.6,55.2,0.626543045043945
-130.5,55.2,0.842405319213867
-130.4,55.2,1.03736400604248
-130.3,55.2,1.10145378112793
-130.2,55.2,1.10769367218018
-130.1,55.2,1.03013706207275
-130,55.2,0.994154930114746
-129.9,55.2,0.941506385803223
-129.8,55.2,0.967382431030273
-129.7,55.2,1.03516006469727
-129.6,55.2,1.0807409286499
-129.5,55.2,1.10074996948242
-129.4,55.2,1.07507228851318
-129.3,55.2,1.03577613830566
-129.2,55.2,0.972825050354004
-129.1,55.2,0.93120002746582
-129,55.2,0.914639472961426
-128.9,55.2,0.893518447875977
-128.8,55.2,0.887290954589844
-128.7,55.2,0.86955451965332
-128.6,55.2,0.844356536865234
-128.5,55.2,0.80952262878418
-128.4,55.2,0.76275634765625
-128.3,55.2,0.695989608764648
-128.2,55.2,0.624040603637695
-128.1,55.2,0.55254077911377
-128,55.2,0.491202354431152
-127.9,55.2,0.44344425201416
-127.8,55.2,0.42017936706543
-127.7,55.2,0.401092529296875
-127.6,55.2,0.376323699951172
-127.5,55.2,0.353711128234863
-127.4,55.2,0.369156837463379
-127.3,55.2,0.388782501220703
-127.2,55.2,0.420636177062988
-127.1,55.2,0.440108299255371
-127,55.2,0.45250129699707
-126.9,55.2,0.427078247070312
-126.8,55.2,0.391926765441895
-126.7,55.2,0.357836723327637
-126.6,55.2,0.331136703491211
-126.5,55.2,0.310715675354004
-126.4,55.2,0.295495986938477
-126.3,55.2,0.278041839599609
-126.2,55.2,0.25786018371582
-126.1,55.2,0.237966537475586
-126,55.2,0.251543045043945
-125.9,55.2,0.283502578735352
-125.8,55.2,0.302911758422852
-125.7,55.2,0.322137832641602
-125.6,55.2,0.323432922363281
-125.5,55.2,0.320310592651367
-125.4,55.2,0.314803123474121
-125.3,55.2,0.308394432067871
-125.2,55.2,0.30498218536377
-125.1,55.2,0.300437927246094
-125,55.2,0.294529914855957
-124.9,55.2,0.290506362915039
-124.8,55.2,0.287088394165039
-124.7,55.2,0.280056953430176
-124.6,55.2,0.276924133300781
-124.5,55.2,0.271625518798828
-124.4,55.2,0.263888359069824
-124.3,55.2,0.256157875061035
-124.2,55.2,0.25172233581543
-124.1,55.2,0.2471923828125
-124,55.2,0.239908218383789
-123.9,55.2,0.229630470275879
-123.8,55.2,0.222907066345215
-123.7,55.2,0.221474647521973
-123.6,55.2,0.237872123718262
-123.5,55.2,0.250102043151855
-123.4,55.2,0.248129844665527
-123.3,55.2,0.24454402923584
-123.2,55.2,0.247109413146973
-123.1,55.2,0.254925727844238
-123,55.2,0.267537117004395
-122.9,55.2,0.303147315979004
-122.8,55.2,0.345145225524902
-122.7,55.2,0.369717597961426
-122.6,55.2,0.402414321899414
-122.5,55.2,0.42301082611084
-122.4,55.2,0.438376426696777
-122.3,55.2,0.438745498657227
-122.2,55.2,0.412033081054688
-122.1,55.2,0.377991676330566
-122,55.2,0.334423065185547
-121.9,55.2,0.30016040802002
-121.8,55.2,0.280097961425781
-121.7,55.2,0.272258758544922
-121.6,55.2,0.269574165344238
-121.5,55.2,0.258571624755859
-121.4,55.2,0.243317604064941
-121.3,55.2,0.216825485229492
-121.2,55.2,0.184425354003906
-121.1,55.2,0.165361404418945
-121,55.2,0.148001670837402
-120.9,55.2,0.142914772033691
-120.8,55.2,0.139202117919922
-120.7,55.2,0.133903503417969
-120.6,55.2,0.125694274902344
-120.5,55.2,0.117993354797363
-120.4,55.2,0.117612838745117
-120.3,55.2,0.118443489074707
-120.2,55.2,0.119697570800781
-120.1,55.2,0.120923042297363
-120,55.2,0.121427536010742
-119.9,55.2,0.121062278747559
-119.8,55.2,0.119853019714355
-119.7,55.2,0.119304656982422
-119.6,55.2,0.118325233459473
-119.5,55.2,0.122342109680176
-119.4,55.2,0.128104209899902
-119.3,55.2,0.124499320983887
-119.2,55.2,0.123946189880371
-119.1,55.2,0.132563591003418
-119,55.2,0.13426685333252
-118.9,55.2,0.133578300476074
-118.8,55.2,0.129319190979004
-118.7,55.2,0.12800121307373
-118.6,55.2,0.124980926513672
-118.5,55.2,0.12429141998291
-118.4,55.2,0.122599601745605
-118.3,55.2,0.121994018554688
-118.2,55.2,0.120444297790527
-118.1,55.2,0.119635581970215
-118,55.2,0.119836807250977
-117.9,55.2,0.119714736938477
-117.8,55.2,0.117926597595215
-117.7,55.2,0.117849349975586
-117.6,55.2,0.11769962310791
-117.5,55.2,0.116124153137207
-117.4,55.2,0.113799095153809
-117.3,55.2,0.115024566650391
-117.2,55.2,0.113349914550781
-117.1,55.2,0.109408378601074
-117,55.2,0.107965469360352
-116.9,55.2,0.107499122619629
-116.8,55.2,0.109048843383789
-116.7,55.2,0.105546951293945
-116.6,55.2,0.102801322937012
-116.5,55.2,0.101460456848145
-116.4,55.2,0.101959228515625
-116.3,55.2,0.10145092010498
-116.2,55.2,0.0996665954589844
-116.1,55.2,0.0995950698852539
-116,55.2,0.0998392105102539
-115.9,55.2,0.0997285842895508
-115.8,55.2,0.100147247314453
-115.7,55.2,0.100734710693359
-115.6,55.2,0.100759506225586
-115.5,55.2,0.100034713745117
-115.4,55.2,0.0988521575927734
-115.3,55.2,0.0986871719360352
-115.2,55.2,0.0979709625244141
-115.1,55.2,0.0971546173095703
-115,55.2,0.0957155227661133
-114.9,55.2,0.0940160751342773
-114.8,55.2,0.0923099517822266
-114.7,55.2,0.0907621383666992
-114.6,55.2,0.0895814895629883
-114.5,55.2,0.0881671905517578
-114.4,55.2,0.0862665176391602
-114.3,55.2,0.0847549438476562
-114.2,55.2,0.0835056304931641
-114.1,55.2,0.0827322006225586
-114,55.2,0.082183837890625
-113.9,55.2,0.0811977386474609
-113.8,55.2,0.078801155090332
-113.7,55.2,0.0768804550170898
-113.6,55.2,0.0750656127929688
-113.5,55.2,0.074152946472168
-113.4,55.2,0.0589284896850586
-113.3,55.2,0.0195169448852539
-113.2,55.2,0.0373783111572266
-113.1,55.2,0.0626087188720703
-113,55.2,0.0599889755249023
-112.9,55.2,0.0583372116088867
-112.8,55.2,0.0585994720458984
-112.7,55.2,0.0580101013183594
-112.6,55.2,0.0592069625854492
-112.5,55.2,0.0597743988037109
-112.4,55.2,0.0549478530883789
-112.3,55.2,0.0531520843505859
-112.2,55.2,0.0537452697753906
-112.1,55.2,0.0523366928100586
-112,55.2,0.0509252548217773
-111.9,55.2,0.0496349334716797
-111.8,55.2,0.0490579605102539
-111.7,55.2,0.0493412017822266
-111.6,55.2,0.0478973388671875
-111.5,55.2,0.0462961196899414
-111.4,55.2,0.045623779296875
-111.3,55.2,0.0442953109741211
-111.2,55.2,0.0444736480712891
-111.1,55.2,0.0446882247924805
-111,55.2,0.0440158843994141
-110.9,55.2,0.0436639785766602
-110.8,55.2,0.0432319641113281
-110.7,55.2,0.0429372787475586
-110.6,55.2,0.0429067611694336
-110.5,55.2,0.0426750183105469
-110.4,55.2,0.0426816940307617
-110.3,55.2,0.0430574417114258
-110.2,55.2,0.0431976318359375
-110.1,55.2,0.0421714782714844
-110,55.2,0.0412397384643555
-109.9,55.2,0.0388927459716797
-109.8,55.2,0.0378360748291016
-109.7,55.2,0.0386257171630859
-109.6,55.2,0.0392131805419922
-109.5,55.2,0.0404577255249023
-109.4,55.2,0.040313720703125
-109.3,55.2,0.0400180816650391
-109.2,55.2,0.0377187728881836
-109.1,55.2,0.0356016159057617
-109,55.2,0.0363035202026367
-108.9,55.2,0.0370063781738281
-108.8,55.2,0.0366334915161133
-108.7,55.2,0.0356178283691406
-108.6,55.2,0.0364713668823242
-108.5,55.2,0.0404672622680664
-108.4,55.2,0.0321569442749023
-108.3,55.2,0.00952243804931641
-108.2,55.2,0.00125503540039062
-108.1,55.2,0.0214328765869141
-108,55.2,0.0371818542480469
-107.9,55.2,0.0402364730834961
-107.8,55.2,0.0412483215332031
-107.7,55.2,0.041254997253418
-107.6,55.2,0.0413494110107422
-107.5,55.2,0.0459194183349609
-107.4,55.2,0.0496406555175781
-107.3,55.2,0.0329494476318359
-107.2,55.2,0.0326471328735352
-107.1,55.2,0.0473966598510742
-107,55.2,0.0473194122314453
-106.9,55.2,0.0442752838134766
-106.8,55.2,0.0431985855102539
-106.7,55.2,0.0445528030395508
-106.6,55.2,0.0462179183959961
-106.5,55.2,0.0462636947631836
-106.4,55.2,0.0465784072875977
-106.3,55.2,0.048283576965332
-106.2,55.2,0.0513906478881836
-106.1,55.2,0.0567102432250977
-106,55.2,0.057520866394043
-105.9,55.2,0.0568408966064453
-105.8,55.2,0.0591487884521484
-105.7,55.2,0.0584859848022461
-105.6,55.2,0.0626382827758789
-105.5,55.2,0.0706205368041992
-105.4,55.2,0.0719928741455078
-105.3,55.2,0.0620079040527344
-105.2,55.2,0.0231657028198242
-105.1,55.2,-7.27919033709973e-25
-105,55.2,-7.27919033709973e-25
-104.9,55.2,-7.27919033709973e-25
-104.8,55.2,-7.27919033709973e-25
-104.7,55.2,-7.27919033709973e-25
-104.6,55.2,0.000483512878417969
-104.5,55.2,0.0475997924804688
-104.4,55.2,0.0837860107421875
-104.3,55.2,0.0782890319824219
-104.2,55.2,0.0730705261230469
-104.1,55.2,0.071380615234375
-104,55.2,0.070857048034668
-103.9,55.2,0.0696554183959961
-103.8,55.2,0.0665283203125
-103.7,55.2,0.0628690719604492
-103.6,55.2,0.061121940612793
-103.5,55.2,0.0602254867553711
-103.4,55.2,0.0623750686645508
-103.3,55.2,0.0642776489257812
-103.2,55.2,0.0680418014526367
-103.1,55.2,0.0665121078491211
-103,55.2,0.0668859481811523
-102.9,55.2,0.0678434371948242
-102.8,55.2,0.0671873092651367
-102.7,55.2,0.064936637878418
-102.6,55.2,0.061650276184082
-102.5,55.2,0.0623779296875
-102.4,55.2,0.0641565322875977
-102.3,55.2,0.0655927658081055
-102.2,55.2,0.0648965835571289
-102.1,55.2,0.0653848648071289
-102,55.2,0.0666675567626953
-101.9,55.2,0.0660161972045898
-101.8,55.2,0.0626411437988281
-101.7,55.2,0.0627241134643555
-101.6,55.2,0.0723609924316406
-101.5,55.2,0.0408468246459961
-101.4,55.2,-7.27919033709973e-25
-101.3,55.2,0.0230884552001953
-101.2,55.2,0.063939094543457
-101.1,55.2,0.0710325241088867
-101,55.2,0.0671453475952148
-100.9,55.2,0.0662927627563477
-100.8,55.2,0.0661687850952148
-100.7,55.2,0.0664634704589844
-100.6,55.2,0.0678339004516602
-100.5,55.2,0.0679798126220703
-100.4,55.2,0.0670833587646484
-100.3,55.2,0.065791130065918
-100.2,55.2,0.065709114074707
-100.1,55.2,0.0659866333007812
-100,55.2,0.0661830902099609
-99.9,55.2,0.0668268203735352
-99.8,55.2,0.0678625106811523
-99.7,55.2,0.0682239532470703
-99.6,55.2,0.0674304962158203
-99.5,55.2,0.0672006607055664
